1.447220325469970703e+00,2.605969309806823730e-01,5.264847278594970703e-01,-1.721311174333095551e-02,-3.656318783760070801e-02,-9.316619038581848145e-01,3.610718548297882080e-01,-6.466818451881408691e-01,3.169914484024047852e-01,2.437096685171127319e-01,-1.238887310028076172e+00,2.215394079685211182e-01,-3.208080232143402100e-01,5.198232084512710571e-02,1.140193104743957520e+00,1.305363178253173828e-01,5.815122723579406738e-01,-1.653392761945724487e-01,-1.888582557439804077e-01,-3.180767893791198730e-01,4.815244972705841064e-01,-5.373901128768920898e-01,1.230180710554122925e-01,-3.580403327941894531e-01,1.884670704603195190e-01,5.002363324165344238e-01,4.473634660243988037e-01,-2.001547962427139282e-01,1.023059114813804626e-01
1.455098152160644531e+00,2.598056793212890625e-01,5.284843444824218750e-01,-1.456570345908403397e-02,-3.391856700181961060e-02,-9.414337873458862305e-01,3.351712822914123535e-01,-6.148226261138916016e-01,3.156278431415557861e-01,2.075964957475662231e-01,-1.222091436386108398e+00,2.715391218662261963e-01,-3.268970847129821777e-01,6.678350269794464111e-02,1.136609196662902832e+00,4.236400127410888672e-02,5.740728378295898438e-01,-1.547356247901916504e-01,-1.867611259222030640e-01,-2.742071747779846191e-01,4.401016831398010254e-01,-5.612087845802307129e-01,1.607006192207336426e-01,-3.822941482067108154e-01,1.616049557924270630e-01,4.823641777038574219e-01,4.260509312152862549e-01,-2.046270370483398438e-01,1.164448484778404236e-01
1.461818337440490723e+00,2.601310610771179199e-01,5.299386382102966309e-01,-1.574889943003654480e-02,-3.250933066010475159e-02,-9.503854513168334961e-01,3.089701533317565918e-01,-5.779950618743896484e-01,3.312841355800628662e-01,1.689623743295669556e-01,-1.194692254066467285e+00,3.344277143478393555e-01,-3.028786182403564453e-01,1.082293018698692322e-01,1.135016441345214844e+00,-4.754251614212989807e-02,5.888774394989013672e-01,-1.579729318618774414e-01,-1.920969337224960327e-01,-2.317927926778793335e-01,4.376184642314910889e-01,-5.577108263969421387e-01,1.742573380470275879e-01,-4.086495935916900635e-01,1.115965545177459717e-01,3.934880495071411133e-01,4.089736938476562500e-01,-2.088909149169921875e-01,9.587452560663223267e-02
1.466801047325134277e+00,2.632657885551452637e-01,5.320640206336975098e-01,-1.985971443355083466e-02,-3.082917816936969757e-02,-9.600079655647277832e-01,2.775605916976928711e-01,-5.411114692687988281e-01,3.421400487422943115e-01,1.543614566326141357e-01,-1.164917707443237305e+00,3.731552958488464355e-01,-3.292015492916107178e-01,1.584379225969314575e-01,1.144595623016357422e+00,-9.860533475875854492e-02,6.072803139686584473e-01,-1.408279240131378174e-01,-1.726397722959518433e-01,-1.724976897239685059e-01,4.085109531879425049e-01,-5.466823577880859375e-01,1.642334759235382080e-01,-4.389892220497131348e-01,4.838033020496368408e-02,2.419760525226593018e-01,4.188959896564483643e-01,-2.318921387195587158e-01,6.583204120397567749e-02
1.470281004905700684e+00,2.670119404792785645e-01,5.323707461357116699e-01,-2.260427363216876984e-02,-3.053418174386024475e-02,-9.682217240333557129e-01,2.471910119056701660e-01,-5.054181218147277832e-01,3.640411496162414551e-01,1.469007730484008789e-01,-1.131762027740478516e+00,3.907287716865539551e-01,-3.873851001262664795e-01,1.985986381769180298e-01,1.161780476570129395e+00,-1.322350203990936279e-01,6.214939951896667480e-01,-1.293932348489761353e-01,-1.529606580734252930e-01,-1.142826825380325317e-01,3.901549279689788818e-01,-5.520234704017639160e-01,1.548100262880325317e-01,-4.679547846317291260e-01,-1.361670158803462982e-02,9.942897409200668335e-02,4.686635136604309082e-01,-2.364338487386703491e-01,5.120545253157615662e-02
1.474784851074218750e+00,2.686418890953063965e-01,5.319358706474304199e-01,-2.070401236414909363e-02,-2.984239719808101654e-02,-9.738203883171081543e-01,2.243983000516891479e-01,-4.887658059597015381e-01,3.766118586063385010e-01,1.291994601488113403e-01,-1.097186803817749023e+00,3.977796733379364014e-01,-4.556559324264526367e-01,2.187594473361968994e-01,1.178681373596191406e+00,-1.546886712312698364e-01,6.211701631546020508e-01,-1.331475526094436646e-01,-1.450580507516860962e-01,-7.019296288490295410e-02,3.788273930549621582e-01,-5.460178256034851074e-01,1.569586247205734253e-01,-4.901107847690582275e-01,-5.873060226440429688e-02,2.197918295860290527e-02,5.357984900474548340e-01,-2.253319174051284790e-01,4.256366938352584839e-02
1.480618953704833984e+00,2.694579958915710449e-01,5.311784148216247559e-01,-1.904821768403053284e-02,-2.976226806640625000e-02,-9.790294170379638672e-01,2.006308287382125854e-01,-4.584077894687652588e-01,3.920751810073852539e-01,1.199417635798454285e-01,-1.069666624069213867e+00,3.665009140968322754e-01,-5.230911374092102051e-01,2.355762720108032227e-01,1.194655776023864746e+00,-1.684324592351913452e-01,6.185478568077087402e-01,-1.394094824790954590e-01,-1.418043822050094604e-01,-2.600387856364250183e-02,3.696911036968231201e-01,-5.322747230529785156e-01,1.697454750537872314e-01,-5.105726718902587891e-01,-8.641125261783599854e-02,-8.795299567282199860e-03,6.170142292976379395e-01,-2.139123678207397461e-01,4.408893734216690063e-02
1.484205007553100586e+00,2.702648937702178955e-01,5.304607748985290527e-01,-2.121560461819171906e-02,-2.807634137570858002e-02,-9.833739399909973145e-01,1.781498342752456665e-01,-4.267994761466979980e-01,4.051255881786346436e-01,1.340800970792770386e-01,-1.045001626014709473e+00,3.349030017852783203e-01,-5.980772376060485840e-01,2.588846087455749512e-01,1.212926268577575684e+00,-1.646627634763717651e-01,6.231238245964050293e-01,-1.306634098291397095e-01,-1.307112276554107666e-01,1.479277666658163071e-02,3.570560812950134277e-01,-5.251150131225585938e-01,1.756988167762756348e-01,-5.056040883064270020e-01,-1.141355633735656738e-01,-5.098009854555130005e-02,6.923156976699829102e-01,-2.138406336307525635e-01,3.933626040816307068e-02
1.489268660545349121e+00,2.706898450851440430e-01,5.293810963630676270e-01,-1.924736239016056061e-02,-2.662301436066627502e-02,-9.868781566619873047e-01,1.580892801284790039e-01,-3.985892832279205322e-01,4.134254753589630127e-01,1.232235282659530640e-01,-1.040646195411682129e+00,3.031984567642211914e-01,-6.437932848930358887e-01,2.704004943370819092e-01,1.223203301429748535e+00,-1.487274169921875000e-01,6.274345517158508301e-01,-1.385448575019836426e-01,-1.247495561838150024e-01,5.120744928717613220e-02,3.519232869148254395e-01,-5.173627734184265137e-01,1.801975667476654053e-01,-4.985594153404235840e-01,-1.601540744304656982e-01,-1.065458953380584717e-01,7.526280283927917480e-01,-2.161758244037628174e-01,4.018662869930267334e-02
1.493619084358215332e+00,2.713527679443359375e-01,5.281293392181396484e-01,-1.902883872389793396e-02,-2.540200762450695038e-02,-9.897010326385498047e-01,1.395868062973022461e-01,-3.689716160297393799e-01,4.202807545661926270e-01,1.168052032589912415e-01,-1.039166092872619629e+00,2.844079732894897461e-01,-6.804999113082885742e-01,2.760901153087615967e-01,1.232326149940490723e+00,-1.376882940530776978e-01,6.262932419776916504e-01,-1.400969177484512329e-01,-1.175822615623474121e-01,8.524484932422637939e-02,3.452728092670440674e-01,-5.129975080490112305e-01,1.821031868457794189e-01,-4.758244752883911133e-01,-2.099597156047821045e-01,-1.635329872369766235e-01,7.958390116691589355e-01,-2.128019779920578003e-01,3.730588778853416443e-02
1.497852087020874023e+00,2.732853293418884277e-01,5.271372795104980469e-01,-1.636257581412792206e-02,-2.306579798460006714e-02,-9.921859502792358398e-01,1.215207502245903015e-01,-3.339574337005615234e-01,4.179095029830932617e-01,1.138341799378395081e-01,-1.041149258613586426e+00,2.555274665355682373e-01,-7.100657224655151367e-01,2.706151306629180908e-01,1.243805527687072754e+00,-1.262287348508834839e-01,6.277046203613281250e-01,-1.493834704160690308e-01,-1.049142405390739441e-01,1.189528033137321472e-01,3.420254886150360107e-01,-5.109862089157104492e-01,1.790926158428192139e-01,-4.444103240966796875e-01,-2.400548905134201050e-01,-2.103176563978195190e-01,8.018946647644042969e-01,-2.088212221860885620e-01,3.351291269063949585e-02
1.501705408096313477e+00,2.750411629676818848e-01,5.253662467002868652e-01,-9.710874408483505249e-03,-2.219732105731964111e-02,-9.942309260368347168e-01,1.044883877038955688e-01,-2.952506244182586670e-01,4.005900621414184570e-01,1.124878972768783569e-01,-1.046383380889892578e+00,2.325953394174575806e-01,-7.389698028564453125e-01,2.567941844463348389e-01,1.249296307563781738e+00,-1.084843203425407410e-01,6.353241205215454102e-01,-1.700550615787506104e-01,-9.820901602506637573e-02,1.472290754318237305e-01,3.444111347198486328e-01,-5.097914338111877441e-01,1.859879940748214722e-01,-4.091743528842926025e-01,-2.612030208110809326e-01,-2.615771293640136719e-01,7.642416357994079590e-01,-1.839472651481628418e-01,5.408832803368568420e-02
1.503697991371154785e+00,2.804466784000396729e-01,5.270580649375915527e-01,-4.649301117751747370e-04,-1.988615095615386963e-02,-9.958411455154418945e-01,8.890839666128158569e-02,-2.554512917995452881e-01,3.756296336650848389e-01,1.146331727504730225e-01,-1.057471990585327148e+00,2.014963030815124512e-01,-7.695962190628051758e-01,2.308707982301712036e-01,1.250001668930053711e+00,-8.148321509361267090e-02,6.508032679557800293e-01,-1.976948380470275879e-01,-7.958265393972396851e-02,1.746534705162048340e-01,3.487279117107391357e-01,-5.089492797851562500e-01,1.699947565793991089e-01,-3.830257356166839600e-01,-2.302787452936172485e-01,-2.780894935131072998e-01,6.841901540756225586e-01,-2.434834092855453491e-01,5.408770963549613953e-02
1.505264878273010254e+00,2.859745919704437256e-01,5.296255350112915039e-01,8.611610159277915955e-03,-1.712590828537940979e-02,-9.969087839126586914e-01,7.619296014308929443e-02,-2.076732665300369263e-01,3.475117683410644531e-01,1.144623309373855591e-01,-1.070774674415588379e+00,1.743635833263397217e-01,-7.975641489028930664e-01,1.998667716979980469e-01,1.249796509742736816e+00,-4.838425666093826294e-02,6.696098446846008301e-01,-2.313721925020217896e-01,-5.528409779071807861e-02,2.015603333711624146e-01,3.671731650829315186e-01,-5.083228349685668945e-01,1.584092527627944946e-01,-3.624207675457000732e-01,-1.762067824602127075e-01,-2.665235996246337891e-01,5.922870039939880371e-01,-3.140684068202972412e-01,3.408687561750411987e-02
1.506787657737731934e+00,2.894623279571533203e-01,5.312176346778869629e-01,1.343053858727216721e-02,-1.456273067742586136e-02,-9.979357719421386719e-01,6.108796596527099609e-02,-1.589179784059524536e-01,3.276642262935638428e-01,1.228794902563095093e-01,-1.080785989761352539e+00,1.473540961742401123e-01,-8.316834568977355957e-01,1.737450361251831055e-01,1.248077034950256348e+00,-8.720055222511291504e-03,6.960366368293762207e-01,-2.513149678707122803e-01,-3.320241346955299377e-02,2.303963750600814819e-01,3.831152319908142090e-01,-5.097131133079528809e-01,1.495216041803359985e-01,-3.410344123840332031e-01,-1.404142975807189941e-01,-2.577350735664367676e-01,5.210019350051879883e-01,-3.537876307964324951e-01,2.142380364239215851e-02
1.508071780204772949e+00,2.901305258274078369e-01,5.310636758804321289e-01,1.871300861239433289e-02,-1.234583836048841476e-02,-9.988163709640502930e-01,4.316567629575729370e-02,-1.067431494593620300e-01,3.105549514293670654e-01,1.330059319734573364e-01,-1.085909128189086914e+00,1.091419085860252380e-01,-8.747156262397766113e-01,1.420621573925018311e-01,1.242369771003723145e+00,4.283206537365913391e-02,7.366480231285095215e-01,-2.773751616477966309e-01,-1.318034809082746506e-02,2.633326351642608643e-01,4.131475389003753662e-01,-5.116580724716186523e-01,1.483525335788726807e-01,-3.546101152896881104e-01,-1.135884895920753479e-01,-2.197408229112625122e-01,4.982658326625823975e-01,-3.483887612819671631e-01,1.718366146087646484e-02
1.508150935173034668e+00,2.911591827869415283e-01,5.310834646224975586e-01,1.999684982001781464e-02,-1.019820012152194977e-02,-9.993762969970703125e-01,2.725953795015811920e-02,-6.592304259538650513e-02,3.039925694465637207e-01,1.468993127346038818e-01,-1.093610644340515137e+00,8.003091067075729370e-02,-9.250797629356384277e-01,1.248286142945289612e-01,1.230980634689331055e+00,8.801391720771789551e-02,7.988495230674743652e-01,-2.979956567287445068e-01,4.893837030977010727e-03,2.749285101890563965e-01,4.519467651844024658e-01,-5.161939859390258789e-01,1.497182250022888184e-01,-3.702090680599212646e-01,-9.601319581270217896e-02,-1.949240416288375854e-01,5.033651590347290039e-01,-3.651219308376312256e-01,2.243882603943347931e-02
1.507440567016601562e+00,2.957758903503417969e-01,5.306997299194335938e-01,2.171044610440731049e-02,-9.820601902902126312e-03,-9.996426105499267578e-01,1.211827155202627182e-02,-3.439783304929733276e-02,2.965911328792572021e-01,1.555853933095932007e-01,-1.096705198287963867e+00,6.339994817972183228e-02,-9.937954545021057129e-01,1.080103293061256409e-01,1.211532473564147949e+00,1.197981908917427063e-01,8.774229288101196289e-01,-3.227741420269012451e-01,1.443346124142408371e-02,2.434850931167602539e-01,4.915038049221038818e-01,-5.178804397583007812e-01,1.334281116724014282e-01,-3.869317173957824707e-01,-7.779677212238311768e-02,-1.733353137969970703e-01,5.158218741416931152e-01,-3.911438286304473877e-01,9.547611698508262634e-03
1.506704092025756836e+00,2.994154095649719238e-01,5.293611884117126465e-01,2.146423794329166412e-02,-1.266131363809108734e-02,-9.996560215950012207e-01,-8.176390081644058228e-03,3.968183416873216629e-03,3.040448129177093506e-01,1.700084954500198364e-01,-1.096315026283264160e+00,3.972987458109855652e-02,-1.075514197349548340e+00,9.333799034357070923e-02,1.185442209243774414e+00,1.527107656002044678e-01,9.720222353935241699e-01,-3.399351239204406738e-01,9.427110489923506975e-05,1.856818646192550659e-01,5.163273215293884277e-01,-5.322465896606445312e-01,1.260558515787124634e-01,-4.101668298244476318e-01,-6.467539817094802856e-02,-1.357903480529785156e-01,5.441897511482238770e-01,-3.952865302562713623e-01,-1.856658491306006908e-03
1.505480527877807617e+00,3.023005425930023193e-01,5.294759273529052734e-01,2.360867522656917572e-02,-1.325723621994256973e-02,-9.995712041854858398e-01,-1.114569418132305145e-02,3.653161111287772655e-04,2.979944050312042236e-01,1.603354811668395996e-01,-1.089256644248962402e+00,4.464441910386085510e-02,-1.163411378860473633e+00,8.282506465911865234e-02,1.165582180023193359e+00,1.459001749753952026e-01,1.070704340934753418e+00,-3.489110767841339111e-01,-1.984461583197116852e-02,1.167012080550193787e-01,5.125413537025451660e-01,-5.487701296806335449e-01,1.185373142361640930e-01,-4.174910783767700195e-01,-5.835598707199096680e-02,-1.309085637331008911e-01,5.518797039985656738e-01,-4.043191075325012207e-01,-1.359805651009082794e-02
1.504955410957336426e+00,3.030321300029754639e-01,5.286768674850463867e-01,2.805791236460208893e-02,-1.363208144903182983e-02,-9.994072318077087402e-01,-1.456539053469896317e-02,4.512284882366657257e-03,2.890700697898864746e-01,1.512829959392547607e-01,-1.068809986114501953e+00,4.335371404886245728e-02,-1.258848190307617188e+00,6.556808203458786011e-02,1.136970996856689453e+00,1.408094912767410278e-01,1.171879291534423828e+00,-3.616650700569152832e-01,-1.602553017437458038e-02,1.223582848906517029e-01,5.225049257278442383e-01,-5.586341619491577148e-01,1.178236380219459534e-01,-4.385232031345367432e-01,-5.670938268303871155e-02,-1.256433129310607910e-01,5.706121921539306641e-01,-4.159973859786987305e-01,-1.519407518208026886e-02
1.504655480384826660e+00,3.031336665153503418e-01,5.269296169281005859e-01,3.363926708698272705e-02,-1.485143695026636124e-02,-9.992264509201049805e-01,-1.393849682062864304e-02,6.903587374836206436e-03,2.809583246707916260e-01,1.412691473960876465e-01,-1.060557961463928223e+00,4.260700941085815430e-02,-1.362403273582458496e+00,5.366842821240425110e-02,1.114812970161437988e+00,1.210065335035324097e-01,1.275342583656311035e+00,-3.825815320014953613e-01,-1.813798770308494568e-02,1.221725568175315857e-01,5.344374179840087891e-01,-5.516921281814575195e-01,1.225113645195960999e-01,-4.618713557720184326e-01,-6.041579693555831909e-02,-1.234232485294342041e-01,5.890343785285949707e-01,-4.117871224880218506e-01,-1.371522247791290283e-02
1.504155755043029785e+00,3.030890226364135742e-01,5.253255367279052734e-01,3.835370391607284546e-02,-1.602816954255104065e-02,-9.990203380584716797e-01,-1.518237590789794922e-02,8.678789250552654266e-03,2.761380374431610107e-01,1.284727901220321655e-01,-1.044468402862548828e+00,4.334715753793716431e-02,-1.463227272033691406e+00,4.129207134246826172e-02,1.092882633209228516e+00,1.060233414173126221e-01,1.376022458076477051e+00,-4.036032557487487793e-01,-1.847037300467491150e-02,1.225965470075607300e-01,5.536096692085266113e-01,-5.550654530525207520e-01,1.235364153981208801e-01,-4.886853694915771484e-01,-6.225482746958732605e-02,-1.186160445213317871e-01,6.138568520545959473e-01,-4.128928482532501221e-01,-2.870329888537526131e-03
1.503447413444519043e+00,3.021735250949859619e-01,5.237001180648803711e-01,4.630767181515693665e-02,-1.737330481410026550e-02,-9.986947178840637207e-01,-1.275377161800861359e-02,3.309432649984955788e-03,2.680679857730865479e-01,1.092240363359451294e-01,-1.029467701911926270e+00,4.143971204757690430e-02,-1.562362790107727051e+00,3.075345605611801147e-02,1.076056957244873047e+00,8.263441175222396851e-02,1.476900339126586914e+00,-4.317171871662139893e-01,-2.386556379497051239e-02,1.189500316977500916e-01,5.718250870704650879e-01,-5.638144016265869141e-01,1.223674565553665161e-01,-5.190165042877197266e-01,-6.906346976757049561e-02,-1.166536137461662292e-01,6.377567052841186523e-01,-4.182727634906768799e-01,-1.999980886466801167e-04
1.502794742584228516e+00,3.015617132186889648e-01,5.218156576156616211e-01,5.499435588717460632e-02,-1.864577271044254303e-02,-9.982422590255737305e-01,-1.184907834976911545e-02,4.505387041717767715e-03,2.622777223587036133e-01,8.985997736454010010e-02,-1.018428206443786621e+00,3.528117761015892029e-02,-1.656023025512695312e+00,2.372457273304462433e-02,1.062803149223327637e+00,6.267010420560836792e-02,1.575350403785705566e+00,-4.627504348754882812e-01,-2.662816457450389862e-02,1.193283498287200928e-01,5.930202007293701172e-01,-5.735914111137390137e-01,1.255688667297363281e-01,-5.548011064529418945e-01,-7.596933096647262573e-02,-1.143675297498703003e-01,6.676420569419860840e-01,-4.234686493873596191e-01,2.444146433845162392e-03
1.501841306686401367e+00,3.003775179386138916e-01,5.188784599304199219e-01,6.417455524206161499e-02,-2.010672353208065033e-02,-9.976710081100463867e-01,-1.139846816658973694e-02,4.785194993019104004e-03,2.517764270305633545e-01,7.579761743545532227e-02,-1.007046818733215332e+00,2.118192426860332489e-02,-1.745625615119934082e+00,1.759056933224201202e-02,1.051078200340270996e+00,4.536782950162887573e-02,1.669683814048767090e+00,-5.024724006652832031e-01,-3.164602816104888916e-02,1.180446594953536987e-01,6.284025311470031738e-01,-5.894449353218078613e-01,1.360233724117279053e-01,-5.942450165748596191e-01,-8.340566605329513550e-02,-1.092488095164299011e-01,7.008163332939147949e-01,-4.273519515991210938e-01,6.949588656425476074e-03
1.501016855239868164e+00,2.995511889457702637e-01,5.149697661399841309e-01,7.960480451583862305e-02,-1.960237137973308563e-02,-9.965558052062988281e-01,-1.246280595660209656e-02,9.430755861103534698e-03,2.267470806837081909e-01,6.038359180092811584e-02,-9.893582463264465332e-01,-1.865585334599018097e-03,-1.837946295738220215e+00,4.227750934660434723e-03,1.038749098777770996e+00,2.599550411105155945e-02,1.762287735939025879e+00,-5.665284991264343262e-01,-2.963148616254329681e-02,1.166355386376380920e-01,6.838965415954589844e-01,-6.159557700157165527e-01,1.437911242246627808e-01,-6.603522300720214844e-01,-8.788041770458221436e-02,-1.054099202156066895e-01,7.557894587516784668e-01,-4.538972377777099609e-01,8.420996018685400486e-04
1.500587701797485352e+00,2.991698384284973145e-01,5.102592110633850098e-01,9.611658751964569092e-02,-2.016921527683734894e-02,-9.950858354568481445e-01,-1.260857935994863510e-02,1.206057425588369370e-02,1.946463733911514282e-01,3.589137643575668335e-02,-9.833086729049682617e-01,-1.425275206565856934e-02,-1.919876575469970703e+00,-1.964632049202919006e-02,1.030592918395996094e+00,1.428519189357757568e-02,1.841054558753967285e+00,-6.342599391937255859e-01,-2.890978381037712097e-02,1.143893003463745117e-01,7.397109866142272949e-01,-6.411777138710021973e-01,1.565364301204681396e-01,-7.318595051765441895e-01,-9.309038519859313965e-02,-9.857558459043502808e-02,8.152989745140075684e-01,-4.787507355213165283e-01,-9.326545521616935730e-03
1.499637126922607422e+00,2.980604171752929688e-01,5.034916996955871582e-01,1.117522791028022766e-01,-2.070306427776813507e-02,-9.934257268905639648e-01,-1.371779199689626694e-02,1.437914557754993439e-02,1.587794274091720581e-01,1.272908039391040802e-02,-9.736228585243225098e-01,-3.186387196183204651e-02,-1.991243720054626465e+00,-4.279662668704986572e-02,1.020706772804260254e+00,5.671487655490636826e-03,1.914567470550537109e+00,-7.114261984825134277e-01,-3.123261593282222748e-02,1.110479533672332764e-01,8.159098029136657715e-01,-6.760566234588623047e-01,1.829855442047119141e-01,-8.080118894577026367e-01,-9.971202909946441650e-02,-9.202444553375244141e-02,8.848550319671630859e-01,-5.062265396118164062e-01,-1.160327903926372528e-02
1.497831940650939941e+00,2.980065345764160156e-01,4.940796494483947754e-01,1.286371648311614990e-01,-2.045334689319133759e-02,-9.913586974143981934e-01,-1.555706374347209930e-02,2.772696502506732941e-02,1.205956116318702698e-01,-1.909442804753780365e-02,-9.683864116668701172e-01,-3.490183874964714050e-02,-2.054270744323730469e+00,-8.073736727237701416e-02,1.021490693092346191e+00,7.403664756566286087e-03,1.978188157081604004e+00,-8.006715774536132812e-01,-2.321162447333335876e-02,1.118335500359535217e-01,9.124570488929748535e-01,-7.169473171234130859e-01,1.994432210922241211e-01,-8.975447416305541992e-01,-1.023816466331481934e-01,-8.488521724939346313e-02,9.749269485473632812e-01,-5.416284203529357910e-01,-2.343443408608436584e-02
1.494861245155334473e+00,2.980841398239135742e-01,4.836604297161102295e-01,1.393138617277145386e-01,-2.034987881779670715e-02,-9.898508191108703613e-01,-1.931055448949337006e-02,3.585007041692733765e-02,8.398859947919845581e-02,-5.364852771162986755e-02,-9.692327380180358887e-01,-2.938483282923698425e-02,-2.097853660583496094e+00,-1.135212555527687073e-01,1.009303331375122070e+00,1.031493674963712692e-02,2.019388437271118164e+00,-8.700844645500183105e-01,-1.388651505112648010e-02,1.144168823957443237e-01,1.004715800285339355e+00,-7.597619891166687012e-01,2.121319025754928589e-01,-9.667240381240844727e-01,-1.034600883722305298e-01,-7.845719903707504272e-02,1.056041717529296875e+00,-5.637833476066589355e-01,-2.553978376090526581e-02
1.490436196327209473e+00,2.980551719665527344e-01,4.714300334453582764e-01,1.444446146488189697e-01,-2.048409730195999146e-02,-9.891293048858642578e-01,-1.842197030782699585e-02,3.450629860162734985e-02,6.015363708138465881e-02,-9.779878705739974976e-02,-9.718860387802124023e-01,-5.204558838158845901e-03,-2.124217271804809570e+00,-1.512400209903717041e-01,1.003488183021545410e+00,1.208228245377540588e-02,2.042169809341430664e+00,-9.320659041404724121e-01,-9.979944676160812378e-03,1.109028682112693787e-01,1.109301686286926270e+00,-8.041039109230041504e-01,2.304684519767761230e-01,-1.024926304817199707e+00,-1.109892502427101135e-01,-7.238515466451644897e-02,1.150285959243774414e+00,-5.846462249755859375e-01,-3.349955379962921143e-02
1.483450889587402344e+00,2.986159026622772217e-01,4.592030942440032959e-01,1.474982351064682007e-01,-2.229045517742633820e-02,-9.886782765388488770e-01,-1.620878838002681732e-02,3.803871572017669678e-02,3.604076802730560303e-02,-1.436600089073181152e-01,-9.734734296798706055e-01,9.198065963573753834e-04,-2.141620874404907227e+00,-1.698456108570098877e-01,9.817740321159362793e-01,-2.485968358814716339e-02,2.059521436691284180e+00,-9.780558943748474121e-01,-1.306796073913574219e-02,1.058124750852584839e-01,1.207000494003295898e+00,-8.490632772445678711e-01,2.515396475791931152e-01,-1.073537230491638184e+00,-1.193625405430793762e-01,-6.010668724775314331e-02,1.246670365333557129e+00,-6.154343485832214355e-01,-8.731196075677871704e-02
1.479099631309509277e+00,3.004684448242187500e-01,4.514976441860198975e-01,1.430987566709518433e-01,-2.381667867302894592e-02,-9.893020391464233398e-01,-1.539475750178098679e-02,3.253437951207160950e-02,-2.403750550001859665e-03,-1.935257017612457275e-01,-9.791949987411499023e-01,2.634925954043865204e-02,-2.133854627609252930e+00,-1.783219128847122192e-01,9.850960969924926758e-01,-1.879252865910530090e-02,2.059358835220336914e+00,-9.916825294494628906e-01,-7.243979256600141525e-03,1.048850491642951965e-01,1.261311173439025879e+00,-8.699998259544372559e-01,2.649112343788146973e-01,-1.089918017387390137e+00,-1.234734281897544861e-01,-5.864086374640464783e-02,1.308622002601623535e+00,-6.396102905273437500e-01,-1.182036697864532471e-01
1.473692893981933594e+00,3.033107519149780273e-01,4.477014839649200439e-01,1.415252536535263062e-01,-2.683375030755996704e-02,-9.894977211952209473e-01,-1.203599106520414352e-02,3.629508242011070251e-02,-5.973570048809051514e-02,-2.441398799419403076e-01,-9.863735437393188477e-01,7.072871923446655273e-02,-2.101052999496459961e+00,-1.695817112922668457e-01,9.844800233840942383e-01,-1.771265827119350433e-02,2.040444135665893555e+00,-9.866623878479003906e-01,-9.539514780044555664e-03,1.008116751909255981e-01,1.273689627647399902e+00,-8.700000047683715820e-01,2.734939455986022949e-01,-1.090873241424560547e+00,-1.239093095064163208e-01,-5.778544768691062927e-02,1.344595909118652344e+00,-6.539227962493896484e-01,-1.560655683279037476e-01
1.461136102676391602e+00,3.052940666675567627e-01,4.494598805904388428e-01,1.407729387283325195e-01,-2.803055942058563232e-02,-9.895970225334167480e-01,-9.747761301696300507e-03,4.550522938370704651e-02,-1.224729344248771667e-01,-2.708889245986938477e-01,-9.744066596031188965e-01,1.314558684825897217e-01,-2.032147884368896484e+00,-1.318529248237609863e-01,9.673290252685546875e-01,-2.040683291852474213e-02,1.977536201477050781e+00,-9.386190772056579590e-01,-1.398942898958921432e-02,9.758785367012023926e-02,1.246308922767639160e+00,-8.700000047683715820e-01,2.741611301898956299e-01,-1.049747586250305176e+00,-1.255348026752471924e-01,-6.643225252628326416e-02,1.341070294380187988e+00,-6.804823875427246094e-01,-1.743480861186981201e-01
1.437517046928405762e+00,3.056141734123229980e-01,4.573702216148376465e-01,1.365508884191513062e-01,-2.677828073501586914e-02,-9.902440905570983887e-01,-7.310451939702033997e-03,2.825081907212734222e-02,-1.811267584562301636e-01,-2.752030193805694580e-01,-9.459121227264404297e-01,2.113358974456787109e-01,-1.897711396217346191e+00,-5.494226515293121338e-02,9.640878438949584961e-01,-6.110275629907846451e-03,1.851408243179321289e+00,-8.242860436439514160e-01,-1.837303489446640015e-02,9.678994119167327881e-02,1.175778865814208984e+00,-8.700000047683715820e-01,2.479796111583709717e-01,-9.341254234313964844e-01,-1.265782415866851807e-01,-8.518145978450775146e-02,1.271759271621704102e+00,-6.802871227264404297e-01,-1.638636291027069092e-01
1.409136295318603516e+00,3.011341691017150879e-01,4.724338054656982422e-01,1.155094206333160400e-01,-2.502267993986606598e-02,-9.929850101470947266e-01,-3.489907132461667061e-03,1.493511069566011429e-02,-1.832359135150909424e-01,-2.367650717496871948e-01,-9.305079579353332520e-01,3.045437932014465332e-01,-1.695003032684326172e+00,4.750698059797286987e-02,9.697901606559753418e-01,3.669922426342964172e-02,1.637061119079589844e+00,-6.316098570823669434e-01,-3.432099893689155579e-02,1.031723842024803162e-01,1.051434755325317383e+00,-8.200283050537109375e-01,1.912420988082885742e-01,-7.269318699836730957e-01,-1.482200622558593750e-01,-1.165113598108291626e-01,1.122624874114990234e+00,-6.130396127700805664e-01,-9.364911913871765137e-02
